N,329,3,4,7
26197,3,7
81623,3,7
64228,3,2
13927,3,7
73125,3,7
56734,3,1
2115,3,6
31461,3,3
40676,3,10
45543,3,3
57980,3,6
73445,3,3
81383,3,8
89828,3,4
92631,3,3
N,895,3,1,18
71239,3,9
65255,3,4
73029,3,10
16098,3,5
39646,3,2
48319,3,6
81610,3,5
2045,3,1
7150,3,8
13462,3,2
26343,3,2
29927,3,6
54503,3,5
61126,3,5
81631,3,4
82631,3,8
96485,3,3
99556,3,4
N,1770,3,5,17
12005,3,8
30231,3,5
15856,3,2
40646,3,2
32485,3,9
14119,3,2
22487,3,6
4101,3,6
15071,3,10
29282,3,2
31542,3,5
42333,3,8
48839,3,8
68615,3,9
76389,3,4
93926,3,6
98527,3,3
N,2767,3,3,7
1605,3,4
5301,3,9
26211,3,7
32167,3,6
44738,3,9
48475,3,4
66469,3,4
N,129,3,2,6
12005,3,9
40603,3,5
55719,3,5
62939,3,7
80547,3,8
95712,3,4
N,1281,3,3,5
8198,3,8
10965,3,2
22247,3,8
23255,3,1
63175,3,9
N,1247,3,1,5
6215,3,10
11999,3,8
29626,3,3
51941,3,8
86671,3,2
N,1795,3,5,7
20145,3,3
20159,3,8
21223,3,7
57055,3,2
64999,3,5
67555,3,8
81590,3,3
N,2230,3,1,20
28559,3,3
67300,3,8
14383,3,2
65175,3,10
76224,3,8
64478,3,9
33885,3,6
36581,3,7
40678,3,4
20183,3,10
63329,3,6
16065,3,3
32415,3,8
40655,3,4
45798,3,10
48078,3,5
67033,3,6
70373,3,7
92701,3,9
95973,3,5
N,2202,3,1,14
95971,3,2
32471,3,5
18143,3,4
91660,3,7
11334,3,9
11665,3,5
15015,3,9
27559,3,9
65124,3,10
66726,3,8
73447,3,3
80453,3,10
97255,3,1
98007,3,10
N,1523,3,3,5
25155,3,3
32423,3,5
70346,3,10
73431,3,9
97759,3,9
N,2303,3,1,18
97411,3,4
40622,3,10
14054,3,8
45475,3,8
57029,3,4
67166,3,3
573,3,5
4155,3,6
22087,3,1
30663,3,8
32380,3,4
38461,3,5
56805,3,8
64991,3,2
81639,3,1
89047,3,3
89701,3,8
89823,3,9
N,2819,3,1,19
69031,3,2
38883,3,8
64615,3,1
97767,3,3
48343,3,2
92387,3,3
16101,3,8
88775,3,10
87255,3,6
11870,3,5
47837,3,8
56030,3,10
64679,3,3
73041,3,2
73443,3,5
77395,3,10
85719,3,3
89715,3,2
92379,3,8
N,2783,3,1,11
1351,3,9
6185,3,8
14547,3,9
31975,3,4
39898,3,7
72775,3,3
73157,3,8
73306,3,5
73319,3,6
81095,3,1
89183,3,6
N,2035,3,1,13
79335,3,4
32071,3,4
85862,3,4
39655,3,4
5699,3,7
16071,3,8
40163,3,4
52957,3,6
61054,3,3
73367,3,9
77539,3,10
84062,3,9
94298,3,2
N,279,3,2,11
15847,3,9
2437,3,4
11999,3,8
13972,3,5
15908,3,6
39910,3,7
52135,3,9
72319,3,7
87379,3,8
88744,3,2
89014,3,2
N,1283,3,1,12
12349,3,4
80351,3,10
72855,3,9
15959,3,1
32229,3,1
40167,3,2
44135,3,6
44772,3,10
56199,3,3
57028,3,2
73395,3,8
89767,3,1
N,1263,3,1,7
5702,3,9
27265,3,8
48723,3,7
56739,3,3
63204,3,4
79527,3,10
93901,3,9
N,1665,3,4,14
79331,3,2
38757,3,5
67174,3,4
46546,3,9
98530,3,4
14943,3,5
24157,3,9
31975,3,10
65251,3,10
80343,3,10
81575,9,6
87716,3,1
89443,3,1
93663,3,4
N,1143,3,5,8
15781,3,3
45157,3,8
47751,3,4
47776,3,1
56535,3,6
65062,3,9
89812,3,7
97765,3,2
N,987,3,3,8
23730,3,6
24029,3,8
45186,3,2
56870,3,9
63129,3,1
72871,3,10
89691,4,3
97955,3,1
N,2220,3,4,15
67284,3,4
16060,3,1
61118,3,5
72422,3,4
12967,3,4
15334,3,7
20197,3,1
28775,3,1
29283,3,2
29921,3,1
61016,3,7
65215,3,7
69346,3,10
73281,3,5
81638,3,8
N,1987,3,3,12
24134,3,8
87230,3,1
16101,3,8
20903,3,2
29395,3,9
29927,3,4
48741,3,1
57059,3,9
64700,3,8
71389,3,7
85671,3,5
96994,3,2
N,42,3,5,5
40663,3,2
44651,3,10
48799,3,3
88485,3,9
97831,3,1
N,482,3,1,8
2919,3,3
32349,3,7
48727,3,10
56516,3,10
64095,3,10
73380,3,3
84175,3,3
88277,3,6
N,2273,3,4,12
65239,3,9
3653,3,1
6211,3,4
16039,3,1
23783,3,5
24247,3,5
28166,3,9
40389,3,7
44719,3,6
48852,3,6
56963,3,5
93746,3,8
N,188,3,4,19
95711,3,9
12001,3,6
56694,3,1
40549,3,8
30290,3,4
22183,3,9
81629,3,6
36453,3,4
9485,3,7
99669,3,5
10295,3,6
24231,3,5
40598,3,2
44213,3,7
62180,3,6
63875,3,9
96966,3,3
97701,3,7
97943,3,2
N,1279,3,5,20
15589,3,3
28375,3,2
32069,3,2
23265,3,9
88007,3,4
73142,3,1
89697,3,5
5447,3,3
54999,3,5
59623,3,2
14743,3,5
16071,3,10
20167,3,7
31447,3,9
40508,3,4
48869,3,8
69287,3,1
73407,3,7
79297,3,2
81570,3,10
N,387,3,1,9
16063,3,7
28289,3,2
32223,3,6
46823,3,1
71364,3,4
80999,3,1
87527,3,8
94567,3,3
97981,3,2
N,2234,3,5,6
14678,3,10
35451,3,8
38466,3,3
48576,3,6
65091,3,3
89811,3,1
N,2307,3,2,6
2103,3,10
6207,3,8
18059,3,2
19900,3,10
24215,8,1
91873,3,6
N,1217,3,1,8
4930,3,5
5309,3,7
23645,3,1
24017,3,7
24227,3,8
53863,3,9
63868,3,3
73111,3,6
N,1522,3,2,16
56766,3,5
15911,3,4
85471,3,7
81458,3,1
28345,3,7
53797,3,1
32487,3,10
99543,3,1
34502,3,3
60647,3,3
65207,3,9
88757,3,3
89560,3,5
94938,3,5
95115,3,9
97511,3,8
N,2017,3,5,13
21863,3,7
97959,3,3
5941,3,9
81383,3,3
30009,3,8
31195,3,7
38631,3,2
40550,3,5
46306,3,5
72798,3,4
75488,3,8
94986,3,9
97997,3,10
N,2803,3,5,9
14023,3,1
15463,3,9
21031,3,9
24112,3,10
25315,3,7
39623,3,3
39655,3,1
42553,3,4
73406,3,3
N,67,3,4,15
12935,3,4
59103,3,5
73363,3,1
81567,3,9
40647,3,6
5411,3,9
15047,3,5
40327,3,4
48679,3,2
48735,3,9
59942,3,1
69126,3,1
81125,3,10
85343,3,8
93150,3,2
N,2947,3,1,14
38368,3,9
48311,3,4
36303,3,8
66530,3,2
5956,3,6
22099,3,5
24291,3,8
26821,3,1
37568,3,1
38631,3,4
40662,3,3
65253,3,10
80990,3,6
89703,3,1
N,701,3,5,12
68839,3,6
97975,3,1
40663,3,8
13895,3,6
22613,3,9
32447,3,1
73447,3,17
80550,3,5
86503,3,5
88807,3,4
97062,3,5
97655,3,5
N,2307,3,2,16
71295,3,4
9914,3,8
44753,3,6
95783,3,8
35527,3,3
5670,3,1
20199,3,1
21910,3,6
38631,3,10
38745,3,10
54242,3,5
76825,3,2
94797,3,8
95809,3,5
95838,3,3
97879,3,1
N,2015,3,3,19
56731,3,6
32475,3,2
56551,3,8
24188,3,1
2081,3,1
31975,3,4
74431,3,9
63826,3,1
1855,3,10
6211,3,6
13958,3,6
28125,3,5
29398,3,7
50614,3,6
69349,3,8
72647,3,3
80359,3,9
80966,3,9
87414,3,9
N,2947,3,3,15
89809,3,10
99495,3,3
14054,3,7
14055,3,9
16039,3,1
20167,3,3
23231,3,4
31955,3,3
32422,3,4
47847,3,7
52967,3,1
72855,3,4
73248,3,6
73319,3,9
81570,3,9
N,2031,3,2,8
10559,3,7
47270,3,4
49375,3,3
56013,3,6
64167,3,5
68582,3,5
87685,3,4
94311,3,6
N,1075,3,4,18
57047,3,3
61477,3,4
87767,3,5
72919,3,2
36575,3,5
56807,3,5
30437,3,10
72423,3,8
1415,3,10
4671,3,5
21471,3,6
39399,3,2
40358,3,6
46755,3,7
48279,3,2
58567,3,10
89564,3,3
97375,3,10
N,1250,3,2,20
51934,3,9
28389,3,6
14759,3,1
28309,3,8
14267,3,6
4313,3,9
96967,3,7
62933,3,5
28311,3,1
16102,3,5
5702,3,5
6207,3,10
31319,3,6
52946,3,6
56281,3,7
81095,3,4
81511,3,9
94423,3,4
97767,3,6
97980,3,1
N,1915,3,4,6
9887,3,8
13983,3,10
32339,3,3
51731,3,1
56837,3,5
78791,3,10
N,1091,3,1,6
9747,3,2
15071,3,9
16029,3,1
40663,3,2
46823,3,10
52454,3,9
N,1730,3,5,8
6119,3,9
6150,3,9
8743,3,3
9285,3,10
56894,3,2
79587,3,2
81630,3,7
93335,3,10
N,1617,3,2,10
7171,3,9
12768,3,9
13479,3,7
24102,3,4
38558,3,2
44759,3,2
48861,3,8
81606,3,7
92647,3,9
97893,3,9
N,2915,3,5,8
5446,3,5
17831,3,8
56871,3,2
59840,3,5
63661,1,6
69607,3,3
73447,3,8
89472,3,4
N,1235,3,5,16
72367,2,9
44390,3,5
67547,3,9
40356,3,3
64205,3,3
71398,3,2
4410,3,6
6135,3,6
22071,3,1
42565,3,4
48223,3,6
48867,3,9
54599,3,1
71505,3,5
79383,3,5
97383,3,7
N,330,3,1,9
6134,3,2
8263,3,7
32299,3,8
32486,3,3
40679,3,9
70855,3,10
73442,3,1
89695,3,10
98014,3,2
N,259,3,1,17
36583,3,9
93925,3,9
70119,3,3
23910,3,5
48871,3,3
5811,3,9
12469,3,6
13671,3,8
14567,3,4
15585,3,10
15916,3,4
31975,3,9
32101,3,7
57024,3,3
80037,3,2
81594,3,10
93534,3,3
N,2785,3,3,15
72804,3,7
97486,3,10
24229,3,1
67685,3,10
39397,3,6
55523,3,1
24224,3,9
32077,3,10
40135,3,3
40677,3,5
52963,3,10
56923,3,4
75999,3,9
95957,3,4
98022,3,9
N,1283,3,5,11
16088,3,2
11687,3,4
23959,3,6
24038,3,3
58903,3,8
62646,3,7
63079,3,5
64579,3,3
67302,3,9
73043,3,8
83322,3,2
N,2291,3,4,10
1959,3,10
2111,3,2
5190,3,3
5567,3,2
31975,3,3
43667,6,2
48815,3,10
54949,3,9
60631,3,8
88775,3,3
N,1873,3,5,14
63685,3,7
97639,3,1
3078,3,2
5686,3,5
5926,3,5
15975,3,6
23719,3,10
24213,3,9
32291,3,5
40379,3,6
40674,3,8
48774,3,1
65183,3,3
95460,3,3
N,295,3,5,17
24232,3,1
42206,3,1
91604,3,6
73318,3,4
24039,3,7
71895,3,5
5111,3,4
6215,3,1
13983,3,8
48325,3,4
48613,3,2
58854,3,2
64870,3,8
64997,3,6
68321,3,9
88230,3,2
96229,3,5
N,331,3,1,18
79431,3,6
14022,3,6
77018,3,9
7817,3,10
14055,3,1
36326,3,2
53861,3,3
16103,3,5
5951,3,9
24085,3,8
31967,3,8
56893,3,6
71397,3,8
81061,3,9
81638,3,6
89831,3,6
96326,3,10
97934,3,3
N,171,3,2,9
21827,3,4
23587,3,1
24023,3,5
24807,3,4
30151,3,10
38103,10,9
48707,3,9
77014,3,1
97377,3,7
N,1983,3,1,9
1463,3,1
4135,3,3
24135,3,2
31699,3,6
38451,3,7
57062,3,5
65252,3,8
77527,3,3
77543,3,9
N,2168,3,3,11
83167,3,1
97959,3,7
80579,3,8
48863,3,2
50903,3,6
54492,3,1
65103,3,9
73252,3,10
81111,3,7
89574,3,6
95454,3,4
N,1703,3,5,18
23654,3,1
77502,3,1
79591,3,3
65207,3,9
88775,3,7
45671,3,3
23271,3,3
4161,3,6
11296,3,6
14020,3,8
14689,3,1
15847,3,9
19587,3,9
34247,3,5
48667,3,1
62649,3,10
72271,3,2
72655,3,10
N,1067,3,5,13
5094,3,4
50267,3,3
88931,3,4
28251,3,3
69343,3,5
50275,3,9
57030,3,10
59622,3,8
64743,3,9
65116,3,9
87781,3,4
96404,3,6
96999,3,3
N,267,3,5,12
40163,3,3
44707,3,2
13521,3,1
19057,3,7
23127,3,2
29879,3,6
30375,3,2
37857,3,3
40599,3,1
61159,3,9
62950,3,4
75842,3,7
N,1277,3,4,7
5493,3,9
10845,3,7
10859,3,1
39523,3,5
48359,3,2
64231,3,9
95239,3,2
N,771,3,2,13
73437,3,3
15015,3,1
5435,3,6
22693,3,1
24005,3,9
25059,3,7
40151,3,8
44767,3,6
52965,3,4
64150,3,10
76775,3,2
93894,3,10
97894,3,10
N,1271,3,1,16
31079,3,4
69667,3,5
98083,3,5
65247,3,2
48213,3,1
6211,3,4
11815,3,5
15526,3,3
15573,3,9
23974,3,9
44770,3,9
56291,3,4
56742,3,6
97479,3,6
98020,3,9
99891,3,9
N,2178,3,5,7
1859,3,6
11947,3,8
20766,3,3
29279,3,7
52959,3,3
73373,3,3
89527,3,7
N,1147,3,5,20
80103,3,2
48617,3,10
73286,3,7
81618,3,7
97740,3,3
9790,3,1
65235,3,6
48612,3,8
78283,3,8
318,3,10
4123,3,10
21079,3,5
23768,3,3
27059,3,2
40654,3,5
47316,3,3
64999,3,6
71783,3,4
72906,3,6
86489,3,10
N,199,3,2,7
11843,3,10
32351,3,1
61115,3,10
73446,3,10
81121,3,3
88253,3,7
97623,3,2
N,451,3,2,11
94437,3,5
27355,3,4
24294,3,2
32145,9,8
61599,10,2
71143,3,9
81475,3,7
85134,3,9
89333,3,8
89471,3,3
96743,3,5
N,707,3,1,15
71357,3,5
98023,3,5
77774,3,7
92640,3,6
76238,3,7
6034,3,4
24279,3,3
27875,3,3
32485,3,7
39655,3,2
50326,3,1
62566,3,5
83677,3,7
87526,3,4
88771,3,7
N,186,3,5,13
69351,3,8
40582,3,8
93157,3,9
73443,3,10
12637,3,10
23174,3,10
39399,3,3
54501,3,2
63111,3,7
69053,3,7
81211,3,10
85724,3,7
89639,3,7
N,1091,3,1,12
56980,3,7
12006,3,1
14503,3,7
20967,3,2
22686,3,6
32103,3,7
32449,3,6
38454,3,1
69351,3,7
72350,3,7
81487,3,7
85698,3,9
N,2747,3,5,12
48832,3,10
97868,3,10
46303,3,9
5671,3,7
5748,3,6
36575,3,6
38053,3,8
42725,3,6
72159,3,1
72535,3,8
82251,3,9
88999,3,2
N,2307,3,2,18
32423,3,2
5702,3,6
14042,3,6
36054,3,7
56413,3,7
24277,3,5
73185,3,4
67255,3,6
11494,3,10
15581,3,10
20045,3,9
22243,3,2
39391,3,7
54945,3,6
56935,3,7
73415,3,10
81101,3,5
81607,3,4
N,1025,3,4,18
78903,3,2
30886,3,3
73423,3,2
80935,3,2
30242,3,2
23255,3,9
70371,3,9
13639,3,8
23751,3,10
24265,3,3
32323,3,6
32351,3,9
39651,3,10
48351,3,9
64615,3,6
67542,3,8
80932,3,5
88791,3,2
N,170,3,5,6
5633,3,7
13200,3,3
13901,3,4
34455,3,6
51895,3,1
83645,3,4
N,2302,3,1,7
6151,3,2
21351,3,1
24215,3,10
37542,3,4
56963,3,6
84514,3,3
91813,3,8
N,2935,3,4,11
47815,3,5
87699,3,9
54497,3,1
19431,3,10
47589,3,8
48807,3,3
57059,3,4
60003,3,5
65183,3,8
69303,3,2
96807,3,1
N,275,3,2,13
1605,3,9
4675,3,1
11711,3,9
12357,3,3
14790,3,3
19942,3,7
24051,3,5
29764,3,3
29919,3,4
55014,3,10
65063,3,6
80484,3,7
98531,3,7
N,2283,3,3,11
28390,3,2
15525,3,4
30431,3,9
53991,3,8
56791,3,6
60647,3,4
64999,3,10
65127,3,10
65183,3,7
71370,3,6
71895,3,6
N,262,3,5,15
52453,3,6
65126,3,3
85079,3,1
54629,3,6
48851,3,2
1763,3,1
5702,3,6
23103,3,1
40646,3,9
68561,3,5
70627,3,2
71295,3,2
73271,3,6
81127,3,7
89830,3,1
N,2803,3,3,12
82015,3,10
3143,3,2
16038,3,7
28327,3,2
28646,3,1
32451,3,3
32479,3,2
46821,3,4
56023,3,6
78563,3,6
79589,3,8
81479,3,4
N,733,3,4,11
89797,3,8
48101,3,1
11975,3,2
24207,3,1
31974,3,10
44759,3,4
54245,3,1
65174,3,8
81629,3,9
85315,3,6
89827,3,5
N,2241,3,1,20
15934,3,4
5685,3,8
4787,3,2
40534,3,2
80575,3,3
46494,3,3
78027,3,5
73415,3,2
36038,3,7
4615,3,4
87759,3,10
16595,3,7
29263,3,9
40287,3,10
44487,3,4
56999,3,9
65251,3,2
78567,3,7
96939,3,3
97995,3,2
N,515,3,1,15
73315,3,9
64101,3,2
73319,3,5
63203,3,4
41399,3,9
96611,3,5
89575,3,9
56790,3,5
60135,3,6
71141,3,8
72835,3,10
81639,3,1
90253,3,7
91866,3,6
98017,3,10
N,1739,3,1,11
5167,3,6
5959,3,3
14934,3,1
16068,3,2
27879,3,9
48825,3,4
71301,3,9
86590,3,1
89829,3,2
92772,3,10
95897,3,5
N,2307,3,3,16
56743,3,8
97887,3,8
24295,3,5
56471,3,6
40679,3,9
44507,3,9
1519,3,2
12006,3,9
14567,3,5
21475,3,6
39906,3,2
40039,3,8
73407,3,10
87780,3,3
93792,3,2
98023,3,5
N,1147,3,5,10
1023,3,5
5943,3,1
6019,3,3
11877,3,2
23814,3,3
47715,3,5
48807,3,1
73339,3,5
81127,3,8
88799,3,1
N,75,3,3,8
5933,3,2
35407,3,7
35492,3,9
57047,3,4
65255,3,6
73319,3,7
85714,3,10
89823,3,5
N,1242,3,5,8
5287,3,3
23653,3,6
30431,3,9
31463,3,2
40679,3,9
60927,3,9
63125,3,2
81616,3,4
N,1017,3,1,20
54239,3,5
23591,3,6
32295,3,9
78311,3,10
81623,3,6
69156,3,10
97278,3,6
20070,3,2
81603,3,4
64716,3,4
47847,3,1
11907,3,5
15651,3,1
40679,3,7
42151,3,1
62564,3,3
75175,3,10
79519,3,3
87525,3,4
97991,3,9
N,119,3,5,11
89231,3,5
65105,3,3
95910,3,6
10309,3,1
35557,3,9
37483,3,9
46823,3,8
62935,3,3
72607,3,3
81635,3,2
88787,3,1
N,2306,3,2,15
38631,3,9
30431,3,4
84696,3,3
5559,3,7
16599,3,8
26215,3,6
30429,3,9
30438,3,8
32223,3,7
32380,3,3
36815,3,8
61031,3,7
63206,3,7
96983,3,7
97927,3,2
N,2819,3,1,19
97752,3,9
79187,3,5
32103,3,2
36070,3,9
97959,3,6
46166,3,5
48767,3,10
13887,3,5
25699,3,9
11879,3,10
36324,3,1
39267,3,7
40563,3,8
64487,3,2
65011,3,7
72663,3,10
73348,3,4
80863,3,6
89307,3,7
N,178,3,5,8
1476,3,3
11715,3,7
12006,3,4
21215,3,10
22215,3,4
28223,3,1
63687,3,4
65255,3,1
N,1275,3,3,11
24235,3,2
89153,3,3
23199,3,2
24141,3,10
34534,3,9
40516,3,10
59108,3,9
71413,3,10
77506,3,4
79591,3,8
97630,3,5
N,59,3,1,8
13142,3,2
15823,3,4
40612,3,1
52967,3,10
70330,3,6
73447,3,3
85375,3,2
93893,3,6
N,351,3,1,20
40103,3,5
81063,3,8
27285,3,3
61117,3,6
31389,3,6
57026,3,4
95859,3,5
69191,3,8
13991,3,8
15907,3,3
23134,3,6
23254,3,3
24011,3,10
26199,3,4
30138,3,2
30307,3,5
50918,3,8
59617,3,3
80343,3,8
91877,3,2
N,1151,3,1,10
5383,3,5
10223,3,5
16103,3,2
19054,3,4
23111,3,9
31667,3,10
51874,3,4
51943,3,9
93925,3,9
97767,3,3
N,1600,3,4,15
78693,3,4
78223,3,8
80871,3,8
75430,3,10
62943,3,1
38629,3,7
3711,3,8
12255,3,8
48870,3,9
54947,3,1
56807,3,1
72102,3,5
79549,3,4
95367,3,4
97990,3,2
N,2947,3,1,16
79315,3,9
52951,3,10
3591,3,9
3647,3,7
5191,3,7
6179,3,5
15077,3,7
16068,3,4
23774,3,10
25371,3,6
31965,3,1
31975,3,4
63151,3,5
72511,3,9
81159,3,4
87262,3,8
N,1233,3,3,19
65172,3,8
16095,3,8
87701,3,10
35911,3,2
34486,3,7
29638,3,5
1862,3,5
8167,3,6
11691,3,1
15070,3,5
15635,3,5
25575,3,7
32342,3,3
63061,3,9
63205,3,2
64735,3,4
64999,3,8
72399,3,9
72715,3,10
N,1027,3,4,14
15455,3,1
96999,3,3
35559,3,6
97919,3,7
71151,3,1
30902,3,3
31347,3,2
52903,3,9
54490,3,10
54887,3,2
73279,4,10
81607,3,7
89799,3,2
97925,3,1
N,2210,3,3,10
9221,3,4
21799,3,6
21958,3,10
32487,3,9
34142,3,7
45281,3,10
48448,3,5
62695,3,4
89828,3,3
98015,3,7
N,2755,3,3,9
13605,3,10
19607,3,3
24167,3,1
65124,3,4
65177,3,3
68838,3,8
71143,3,8
73367,3,1
95639,3,5
N,331,3,2,17
99768,3,6
47575,8,1
48866,3,6
89683,3,1
59878,3,8
95463,3,8
11591,3,4
89703,3,7
11688,3,8
21555,3,9
48285,3,6
64983,3,3
72825,3,9
73430,3,9
89307,3,8
89825,10,2
97451,3,2
N,2287,3,1,15
96979,3,4
43239,3,2
21175,3,1
92825,3,8
73383,3,5
15517,3,5
22247,3,10
31966,9,9
38371,3,9
44775,3,5
48675,3,2
81115,3,1
81380,3,4
89529,3,10
96691,3,4
N,231,3,5,19
29412,3,7
48743,3,7
53988,3,4
96992,1,1
15639,3,9
73319,3,2
67987,3,3
50319,3,3
13157,3,5
4679,3,2
6165,3,5
24199,3,3
47804,3,1
55975,3,6
60903,3,2
61154,3,5
65159,3,7
71383,3,3
85669,3,8
N,995,3,3,8
11990,3,5
19077,3,3
31575,3,5
40668,3,9
47844,3,4
65060,3,3
76391,3,8
81127,3,1
N,1503,3,3,14
73447,3,3
89572,3,10
18215,3,2
50915,3,8
6183,3,9
13007,3,4
19165,3,5
23702,3,8
61863,3,1
73429,3,7
80023,3,1
81571,3,8
87523,3,2
95907,3,8
N,2279,3,2,16
5639,3,4
53349,3,1
59734,3,1
89235,5,4
69055,3,7
77413,3,3
40679,3,8
24291,3,5
32197,3,2
40039,3,6
40613,3,3
55261,3,3
57062,3,8
80430,3,5
81507,3,5
95807,3,3
N,169,3,1,7
15937,3,5
16093,3,8
24071,3,5
38628,3,9
38695,3,2
72931,3,8
89831,3,6
N,1779,3,5,9
6181,3,9
13793,3,10
17622,3,4
56791,3,1
61415,3,2
68175,3,6
73189,3,2
87267,3,4
89830,3,4
N,1523,3,2,5
14723,3,2
16035,3,10
30359,3,4
89663,3,2
97762,3,2
N,1219,3,3,6
14983,3,3
15059,3,5
20675,3,6
60903,3,2
72295,3,4
88935,3,2
N,2369,3,1,19
89639,3,4
44190,3,8
3599,3,5
32469,3,7
79460,3,8
27043,3,8
73367,3,2
48587,3,4
1979,3,5
78559,3,2
12343,3,4
20135,3,3
48860,3,5
73442,3,8
78552,3,2
81637,3,5
84119,3,7
85455,3,6
89810,3,9
N,2263,3,3,11
1989,3,4
5045,3,6
5127,3,5
15827,3,10
36517,3,7
74213,3,2
80046,3,10
87707,3,7
89031,3,4
97951,3,3
98023,3,4
N,1011,3,5,5
5622,3,6
24258,3,7
63911,3,8
74085,3,8
81126,3,8
N,2170,3,1,13
88789,3,6
93926,3,6
88538,3,4
13003,3,7
14949,3,8
31908,3,2
40161,3,9
48466,3,1
54981,3,6
54991,3,3
79519,3,1
83686,3,3
88791,3,7
N,603,3,5,14
47844,3,9
15843,3,9
24231,3,3
2055,3,5
14050,3,6
24286,3,6
29405,3,10
36882,3,4
48605,3,4
54923,3,5
65172,3,2
65190,3,1
70759,3,3
81631,3,9
N,2031,3,5,10
13982,3,9
15428,3,3
16079,3,10
22595,3,6
23599,3,9
46131,3,3
52943,3,9
72693,3,8
82394,3,1
92635,3,4
N,2219,3,5,18
97829,3,5
87526,3,6
97447,3,9
48739,3,9
44196,3,6
89791,3,2
48774,3,8
4165,3,1
11843,3,4
14055,3,3
15959,3,10
24247,3,1
32475,3,2
56795,3,2
76487,3,7
89807,3,2
97332,3,8
98022,3,4
N,994,3,4,6
15463,3,8
16022,3,1
38119,3,4
62183,3,2
65247,3,9
79654,3,8
N,1794,3,3,18
79554,3,7
92756,3,8
24295,3,1
4127,3,10
40652,3,7
45619,4,6
69855,3,5
86655,3,9
3397,3,5
5695,3,8
23815,3,10
47567,3,3
54626,3,1
65211,3,3
73191,3,10
79315,3,4
87234,3,6
95971,3,6
N,2156,3,2,7
6031,3,7
16055,3,4
24061,3,10
79294,3,10
79559,3,10
81635,3,7
86690,3,3
N,229,3,4,18
48835,3,5
87621,3,3
93921,3,3
39651,3,7
40093,3,4
48487,3,10
95956,3,9
967,3,4
13367,3,1
15571,3,6
27991,3,1
44773,3,6
52961,3,8
54951,3,8
55015,3,7
73174,3,10
80915,3,4
97763,3,7
N,2039,3,1,15
48231,3,10
42465,3,5
81326,3,8
88967,3,10
81575,3,7
1855,3,10
5031,3,1
12003,3,7
30406,3,4
38370,3,9
52677,3,2
54751,3,2
56262,3,5
60119,3,5
96740,3,5
N,330,3,2,12
65122,3,7
62867,3,1
39999,3,4
5190,3,4
10705,3,5
24007,3,10
37562,3,3
39895,3,3
52785,3,8
60887,3,2
72615,3,1
79062,3,4
N,61,3,4,19
57054,3,6
64999,3,8
48863,3,2
44769,3,2
40411,3,5
79920,3,10
65235,3,5
32442,3,2
57001,3,5
64997,3,10
18086,3,9
18967,3,3
36335,3,2
45725,3,8
55655,3,9
68294,3,3
70999,3,7
72799,3,5
81639,3,1
N,2034,3,2,14
56039,3,10
89750,3,6
38623,3,10
32228,3,1
6212,3,9
15061,3,10
23855,3,4
30049,3,2
37350,3,6
44687,3,3
59427,3,9
79071,3,2
84198,3,2
93926,3,6
N,1259,3,4,11
815,3,2
6207,3,8
23230,3,8
30407,3,2
31525,3,5
38090,3,4
52444,3,5
65246,3,4
71906,3,10
74213,3,10
85733,3,1
N,2266,3,4,20
64966,3,10
55991,3,2
81311,3,5
38341,3,9
92383,3,9
88803,3,9
54948,3,7
80029,3,6
72422,3,10
1061,3,7
86694,3,1
15007,3,10
18151,3,7
48798,3,6
74465,3,1
77461,3,4
81318,3,2
81575,3,1
89633,3,6
97359,3,8
N,1122,3,1,20
16071,3,8
7988,3,6
89754,3,10
56932,3,6
36563,3,3
79461,3,3
28574,3,7
54487,3,4
10851,3,2
11185,3,7
12211,3,4
13543,3,9
16453,3,10
19614,3,5
28357,3,7
44755,3,8
53941,3,9
81623,3,2
88226,3,4
95006,3,10
N,2296,3,5,8
15335,3,10
16093,3,2
22876,3,4
46799,3,10
64375,3,8
65031,3,4
80423,3,5
88646,3,2
N,984,3,5,7
4135,3,3
24167,3,9
30179,3,2
39119,3,2
62983,3,5
64997,3,4
96709,3,8
N,1154,3,3,5
36188,3,7
79059,3,7
85115,3,7
93729,3,7
98002,3,4
N,2424,3,3,5
12003,3,2
40611,3,1
48711,3,3
58041,3,9
68517,3,9
N,2947,3,2,6
23455,3,5
65230,3,10
65239,3,5
68951,3,2
70366,3,3
71253,3,2
N,1751,3,5,20
4143,3,2
24291,3,5
46903,3,8
94911,3,6
96999,3,2
61123,3,1
2101,1,6
48358,3,10
75479,3,3
47846,3,3
22727,3,5
31845,3,9
31909,3,1
32223,3,9
39335,3,8
48807,3,6
71815,9,10
72534,3,1
72895,3,2
88673,3,1
N,257,3,2,9
6194,3,6
21725,3,2
26199,3,6
46823,3,9
55479,3,5
57063,3,3
72279,3,9
73333,3,7
88711,3,7
N,1987,3,5,17
87778,3,8
73223,3,4
29411,3,5
79589,3,10
72291,3,5
15009,3,7
47589,3,3
77344,3,2
17453,3,3
32483,2,7
51782,3,1
68692,3,8
72203,3,1
79582,3,1
81037,3,4
89811,3,5
96471,3,4
N,214,3,4,18
22695,3,6
29061,3,7
12005,3,5
39906,3,2
89285,3,3
97447,3,9
15991,3,1
11951,3,4
6212,3,4
16095,3,10
20194,3,10
22759,3,4
40158,3,7
45711,3,8
57049,3,10
65123,3,5
68807,3,8
